fecha,tren,categoria,tipo_servicio,detalle,servicio_comercial,sentido,cod_origen,estacion_origen,cod_destino,estacion_destino,num_paradas,paradas
2026-06-16,15031,MD,Media Distancia,Área Nordeste,REG.EXP.,Impar (↑ Norte/Origen),79400,Barcelona Estació de França,71300,Móra la Nova,17,Barcelona Estació de França > Barcelona-Passeig de Gràcia > Barcelona-Sants > Vilanova i la Geltrú > Sant Vicenç de Calders > Torredembarra > Altafulla-Tamarit > Tarragona > Vila-seca > Reus > Les Borges del Camp > Riudecanyes-Botarell > Duesaigües-L'Argentera > Pradell > Marçà-Falset > Capçanes > Móra la Nova
2026-06-16,15032,MD,Media Distancia,Área Nordeste,REG.EXP.,Par (↓ Sur/Destino),71204,Caspe,79400,Barcelona Estació de França,21,Caspe > Fabara > Nonaspe > Faió-La Pobla de Massaluca > Riba-roja d'Ebre > Flix > Ascó > Móra la Nova > Capçanes > Marçà-Falset > Les Borges del Camp > Reus > Vila-seca > Tarragona > Altafulla-Tamarit > Torredembarra > Sant Vicenç de Calders > Vilanova i la Geltrú > Barcelona-Sants > Barcelona-Passeig de Gràcia > Barcelona Estació de França
2026-06-16,15033,MD,Media Distancia,Área Nordeste,REG.EXP.,Impar (↑ Norte/Origen),79400,Barcelona Estació de França,71400,Reus,10,Barcelona Estació de França > Barcelona-Passeig de Gràcia > Barcelona-Sants > Vilanova i la Geltrú > Sant Vicenç de Calders > Torredembarra > Altafulla-Tamarit > Tarragona > Vila-seca > Reus
2026-06-16,15034,MD,Media Distancia,Área Nordeste,REG.EXP.,Par (↓ Sur/Destino),71400,Reus,79400,Barcelona Estació de França,10,Reus > Vila-seca > Tarragona > Altafulla-Tamarit > Torredembarra > Sant Vicenç de Calders > Vilanova i la Geltrú > Barcelona-Sants > Barcelona-Passeig de Gràcia > Barcelona Estació de França
2026-06-16,15035,MD,Media Distancia,Área Nordeste,REG.EXP.,Impar (↑ Norte/Origen),79400,Barcelona Estació de França,71204,Caspe,21,Barcelona Estació de França > Barcelona-Passeig de Gràcia > Barcelona-Sants > Vilanova i la Geltrú > Sant Vicenç de Calders > Torredembarra > Altafulla-Tamarit > Tarragona > Vila-seca > Reus > Les Borges del Camp > Marçà-Falset > Capçanes > Móra la Nova > Ascó > Flix > Riba-roja d'Ebre > Faió-La Pobla de Massaluca > Nonaspe > Fabara > Caspe
2026-06-16,15036,MD,Media Distancia,Área Nordeste,REG.EXP.,Par (↓ Sur/Destino),71209,Riba-roja d'Ebre,79400,Barcelona Estació de França,20,Riba-roja d'Ebre > Flix > Ascó > Móra la Nova > Capçanes > Marçà-Falset > Pradell > Duesaigües-L'Argentera > Riudecanyes-Botarell > Les Borges del Camp > Reus > Vila-seca > Tarragona > Altafulla-Tamarit > Torredembarra > Sant Vicenç de Calders > Vilanova i la Geltrú > Barcelona-Sants > Barcelona-Passeig de Gràcia > Barcelona Estació de França
2026-06-16,15038,MD,Media Distancia,Área Nordeste,REG.EXP.,Par (↓ Sur/Destino),71210,Flix,79400,Barcelona Estació de França,19,Flix > Ascó > Móra la Nova > Capçanes > Marçà-Falset > Pradell > Duesaigües-L'Argentera > Riudecanyes-Botarell > Les Borges del Camp > Reus > Vila-seca > Tarragona > Altafulla-Tamarit > Torredembarra > Sant Vicenç de Calders > Vilanova i la Geltrú > Barcelona-Sants > Barcelona-Passeig de Gràcia > Barcelona Estació de França
2026-06-16,15039,MD,Media Distancia,Área Nordeste,REG.EXP.,Impar (↑ Norte/Origen),79400,Barcelona Estació de França,71300,Móra la Nova,17,Barcelona Estació de França > Barcelona-Passeig de Gràcia > Barcelona-Sants > Vilanova i la Geltrú > Sant Vicenç de Calders > Torredembarra > Altafulla-Tamarit > Tarragona > Vila-seca > Reus > Les Borges del Camp > Riudecanyes-Botarell > Duesaigües-L'Argentera > Pradell > Marçà-Falset > Capçanes > Móra la Nova
2026-06-16,15040,MD,Media Distancia,Área Nordeste,REG.EXP.,Par (↓ Sur/Destino),78400,Lleida-Pirineus,71801,Barcelona-Sants,13,Lleida-Pirineus > Puigverd de Lleida-Artesa de Lleida > Juneda > Les Borges Blanques > Vinaixa > Vimbodí i Poblet > L'Espluga de Francolí > Montblanc > La Plana-Picamoixons > Valls > Roda de Mar > Sant Vicenç de Calders > Barcelona-Sants
2026-06-16,15041,MD,Media Distancia,Área Nordeste,REG.EXP.,Impar (↑ Norte/Origen),71801,Barcelona-Sants,78400,Lleida-Pirineus,16,Barcelona-Sants > Sant Vicenç de Calders > Roda de Mar > Salomó > Nulles-Bràfim > Valls > La Plana-Picamoixons > La Riba > Vilaverd > Montblanc > L'Espluga de Francolí > Vimbodí i Poblet > Vinaixa > Les Borges Blanques > Juneda > Lleida-Pirineus
2026-06-16,15042,MD,Media Distancia,Área Nordeste,REG.EXP.,Par (↓ Sur/Destino),78400,Lleida-Pirineus,71801,Barcelona-Sants,19,Lleida-Pirineus > Puigverd de Lleida-Artesa de Lleida > Juneda > Les Borges Blanques > La Floresta > Vinaixa > Vimbodí i Poblet > L'Espluga de Francolí > Montblanc > Vilaverd > La Riba > La Plana-Picamoixons > Valls > Nulles-Bràfim > Vilabella > Salomó > Roda de Mar > Sant Vicenç de Calders > Barcelona-Sants
2026-06-16,15043,MD,Media Distancia,Área Nordeste,REG.EXP.,Impar (↑ Norte/Origen),71801,Barcelona-Sants,78400,Lleida-Pirineus,14,Barcelona-Sants > Sant Vicenç de Calders > Roda de Mar > Salomó > Nulles-Bràfim > Valls > La Plana-Picamoixons > Montblanc > L'Espluga de Francolí > Vimbodí i Poblet > Vinaixa > Les Borges Blanques > Juneda > Lleida-Pirineus
2026-06-16,15044,MD,Media Distancia,Área Nordeste,REG.EXP.,Par (↓ Sur/Destino),78400,Lleida-Pirineus,71801,Barcelona-Sants,14,Lleida-Pirineus > Juneda > Les Borges Blanques > Vinaixa > Vimbodí i Poblet > L'Espluga de Francolí > Montblanc > La Plana-Picamoixons > Valls > Nulles-Bràfim > Salomó > Roda de Mar > Sant Vicenç de Calders > Barcelona-Sants
2026-06-16,15045,MD,Media Distancia,Área Nordeste,REG.EXP.,Impar (↑ Norte/Origen),71801,Barcelona-Sants,78400,Lleida-Pirineus,19,Barcelona-Sants > Sant Vicenç de Calders > Roda de Mar > Salomó > Vilabella > Nulles-Bràfim > Valls > La Plana-Picamoixons > La Riba > Vilaverd > Montblanc > L'Espluga de Francolí > Vimbodí i Poblet > Vinaixa > La Floresta > Les Borges Blanques > Juneda > Puigverd de Lleida-Artesa de Lleida > Lleida-Pirineus
2026-06-16,15046,MD,Media Distancia,Área Nordeste,REG.EXP.,Par (↓ Sur/Destino),78400,Lleida-Pirineus,71801,Barcelona-Sants,14,Lleida-Pirineus > Juneda > Les Borges Blanques > Vinaixa > Vimbodí i Poblet > L'Espluga de Francolí > Montblanc > La Plana-Picamoixons > Valls > Nulles-Bràfim > Salomó > Roda de Mar > Sant Vicenç de Calders > Barcelona-Sants
2026-06-16,15047,MD,Media Distancia,Área Nordeste,REG.EXP.,Impar (↑ Norte/Origen),71801,Barcelona-Sants,78400,Lleida-Pirineus,12,Barcelona-Sants > Sant Vicenç de Calders > Roda de Mar > Valls > La Plana-Picamoixons > Montblanc > L'Espluga de Francolí > Vimbodí i Poblet > Vinaixa > Les Borges Blanques > Juneda > Lleida-Pirineus
2026-06-16,15051,MD,Media Distancia,Área Nordeste,REGIONAL,Impar (↑ Norte/Origen),71500,Tarragona,78400,Lleida-Pirineus,17,Tarragona > Vila-seca > Reus > La Selva del Camp > Alcover > La Plana-Picamoixons > La Riba > Vilaverd > Montblanc > L'Espluga de Francolí > Vimbodí i Poblet > Vinaixa > La Floresta > Les Borges Blanques > Juneda > Puigverd de Lleida-Artesa de Lleida > Lleida-Pirineus
2026-06-16,15052,MD,Media Distancia,Área Nordeste,REG.EXP.,Par (↓ Sur/Destino),78400,Lleida-Pirineus,79400,Barcelona Estació de França,23,Lleida-Pirineus > Puigverd de Lleida-Artesa de Lleida > Juneda > Les Borges Blanques > La Floresta > Vinaixa > Vimbodí i Poblet > L'Espluga de Francolí > Montblanc > Vilaverd > La Riba > La Plana-Picamoixons > Alcover > La Selva del Camp > Reus > Vila-seca > Tarragona > Altafulla-Tamarit > Torredembarra > Sant Vicenç de Calders > Barcelona-Sants > Barcelona-Passeig de Gràcia > Barcelona Estació de França
2026-06-16,15053,MD,Media Distancia,Área Nordeste,REG.EXP.,Impar (↑ Norte/Origen),79400,Barcelona Estació de França,78400,Lleida-Pirineus,23,Barcelona Estació de França > Barcelona-Passeig de Gràcia > Barcelona-Sants > Sant Vicenç de Calders > Torredembarra > Altafulla-Tamarit > Tarragona > Vila-seca > Reus > La Selva del Camp > Alcover > La Plana-Picamoixons > La Riba > Vilaverd > Montblanc > L'Espluga de Francolí > Vimbodí i Poblet > Vinaixa > La Floresta > Les Borges Blanques > Juneda > Puigverd de Lleida-Artesa de Lleida > Lleida-Pirineus
2026-06-16,15054,MD,Media Distancia,Área Nordeste,REG.EXP.,Par (↓ Sur/Destino),78400,Lleida-Pirineus,71500,Tarragona,17,Lleida-Pirineus > Puigverd de Lleida-Artesa de Lleida > Juneda > Les Borges Blanques > La Floresta > Vinaixa > Vimbodí i Poblet > L'Espluga de Francolí > Montblanc > Vilaverd > La Riba > La Plana-Picamoixons > Alcover > La Selva del Camp > Reus > Vila-seca > Tarragona
2026-06-16,15060,MD,Media Distancia,Área Nordeste,REG.EXP.,Par (↓ Sur/Destino),65411,Salou-Port Aventura,79400,Barcelona Estació de França,9,Salou-Port Aventura > Tarragona > Altafulla-Tamarit > Torredembarra > Sant Vicenç de Calders > Vilanova i la Geltrú > Barcelona-Sants > Barcelona-Passeig de Gràcia > Barcelona Estació de França
2026-06-16,15061,MD,Media Distancia,Área Nordeste,REG.EXP.,Impar (↑ Norte/Origen),79400,Barcelona Estació de França,65411,Salou-Port Aventura,9,Barcelona Estació de França > Barcelona-Passeig de Gràcia > Barcelona-Sants > Vilanova i la Geltrú > Sant Vicenç de Calders > Torredembarra > Altafulla-Tamarit > Tarragona > Salou-Port Aventura
2026-06-16,15062,MD,Media Distancia,Área Nordeste,REG.EXP.,Par (↓ Sur/Destino),65411,Salou-Port Aventura,79400,Barcelona Estació de França,9,Salou-Port Aventura > Tarragona > Altafulla-Tamarit > Torredembarra > Sant Vicenç de Calders > Vilanova i la Geltrú > Barcelona-Sants > Barcelona-Passeig de Gràcia > Barcelona Estació de França
2026-06-16,15063,MD,Media Distancia,Área Nordeste,REG.EXP.,Impar (↑ Norte/Origen),79400,Barcelona Estació de França,65411,Salou-Port Aventura,9,Barcelona Estació de França > Barcelona-Passeig de Gràcia > Barcelona-Sants > Vilanova i la Geltrú > Sant Vicenç de Calders > Torredembarra > Altafulla-Tamarit > Tarragona > Salou-Port Aventura
2026-06-16,15064,MD,Media Distancia,Área Nordeste,REG.EXP.,Par (↓ Sur/Destino),65411,Salou-Port Aventura,79400,Barcelona Estació de França,9,Salou-Port Aventura > Tarragona > Altafulla-Tamarit > Torredembarra > Sant Vicenç de Calders > Vilanova i la Geltrú > Barcelona-Sants > Barcelona-Passeig de Gràcia > Barcelona Estació de França
2026-06-16,15065,MD,Media Distancia,Área Nordeste,REG.EXP.,Impar (↑ Norte/Origen),79400,Barcelona Estació de França,65411,Salou-Port Aventura,9,Barcelona Estació de França > Barcelona-Passeig de Gràcia > Barcelona-Sants > Vilanova i la Geltrú > Sant Vicenç de Calders > Torredembarra > Altafulla-Tamarit > Tarragona > Salou-Port Aventura
2026-06-16,15210,MD,Media Distancia,Área Nordeste,REGIONAL,Par (↓ Sur/Destino),65411,Salou-Port Aventura,71500,Tarragona,2,Salou-Port Aventura > Tarragona
2026-06-16,15211,MD,Media Distancia,Área Nordeste,REGIONAL,Impar (↑ Norte/Origen),71500,Tarragona,65411,Salou-Port Aventura,2,Tarragona > Salou-Port Aventura
2026-06-16,15212,MD,Media Distancia,Área Nordeste,REGIONAL,Par (↓ Sur/Destino),65411,Salou-Port Aventura,71500,Tarragona,2,Salou-Port Aventura > Tarragona
2026-06-16,15213,MD,Media Distancia,Área Nordeste,REGIONAL,Impar (↑ Norte/Origen),71500,Tarragona,65411,Salou-Port Aventura,2,Tarragona > Salou-Port Aventura
2026-06-16,15214,MD,Media Distancia,Área Nordeste,REGIONAL,Par (↓ Sur/Destino),65411,Salou-Port Aventura,71500,Tarragona,2,Salou-Port Aventura > Tarragona
2026-06-16,15215,MD,Media Distancia,Área Nordeste,REGIONAL,Impar (↑ Norte/Origen),71500,Tarragona,65411,Salou-Port Aventura,2,Tarragona > Salou-Port Aventura
2026-06-16,15216,MD,Media Distancia,Área Nordeste,REGIONAL,Par (↓ Sur/Destino),65411,Salou-Port Aventura,71500,Tarragona,2,Salou-Port Aventura > Tarragona
2026-06-16,15217,MD,Media Distancia,Área Nordeste,REGIONAL,Impar (↑ Norte/Origen),71500,Tarragona,65411,Salou-Port Aventura,2,Tarragona > Salou-Port Aventura
2026-06-16,15218,MD,Media Distancia,Área Nordeste,REGIONAL,Par (↓ Sur/Destino),65411,Salou-Port Aventura,71500,Tarragona,2,Salou-Port Aventura > Tarragona
2026-06-16,15219,MD,Media Distancia,Área Nordeste,REGIONAL,Impar (↑ Norte/Origen),71500,Tarragona,65411,Salou-Port Aventura,2,Tarragona > Salou-Port Aventura
2026-06-16,15220,MD,Media Distancia,Área Nordeste,REGIONAL,Par (↓ Sur/Destino),65411,Salou-Port Aventura,71500,Tarragona,2,Salou-Port Aventura > Tarragona
2026-06-16,15221,MD,Media Distancia,Área Nordeste,REGIONAL,Impar (↑ Norte/Origen),71500,Tarragona,65411,Salou-Port Aventura,2,Tarragona > Salou-Port Aventura
2026-06-16,15222,MD,Media Distancia,Área Nordeste,REGIONAL,Par (↓ Sur/Destino),65411,Salou-Port Aventura,71500,Tarragona,2,Salou-Port Aventura > Tarragona
2026-06-16,15223,MD,Media Distancia,Área Nordeste,REGIONAL,Impar (↑ Norte/Origen),71500,Tarragona,65411,Salou-Port Aventura,2,Tarragona > Salou-Port Aventura
2026-06-16,15224,MD,Media Distancia,Área Nordeste,REGIONAL,Par (↓ Sur/Destino),65411,Salou-Port Aventura,71500,Tarragona,2,Salou-Port Aventura > Tarragona
2026-06-16,15225,MD,Media Distancia,Área Nordeste,REGIONAL,Impar (↑ Norte/Origen),71500,Tarragona,65411,Salou-Port Aventura,2,Tarragona > Salou-Port Aventura
2026-06-16,15254,MD,Media Distancia,Área Nordeste,MD,Par (↓ Sur/Destino),79315,Portbou,71801,Barcelona-Sants,12,Portbou > Llançà > Figueres > Flaçà > Girona > Caldes de Malavella > Sils > Maçanet-Massanes > Sant Celoni > Barcelona El Clot > Barcelona-Passeig de Gràcia > Barcelona-Sants
2026-06-16,15308,MD,Media Distancia,Área Nordeste,REGIONAL,Par (↓ Sur/Destino),04040,Zaragoza Delicias,71300,Móra la Nova,18,Zaragoza Delicias > Zaragoza-Portillo > Zaragoza-Goya > Zaragoza-Miraflores > Fuentes de Ebro > Quinto > La Zaida-Sástago > La Puebla de Híjar > Samper > Caspe > Val de Pilas > Fabara > Nonaspe > Faió-La Pobla de Massaluca > Riba-roja d'Ebre > Flix > Ascó > Móra la Nova
2026-06-16,15309,MD,Media Distancia,Área Nordeste,REGIONAL,Impar (↑ Norte/Origen),71300,Móra la Nova,04040,Zaragoza Delicias,18,Móra la Nova > Ascó > Flix > Riba-roja d'Ebre > Faió-La Pobla de Massaluca > Nonaspe > Fabara > Val de Pilas > Caspe > Samper > La Puebla de Híjar > La Zaida-Sástago > Quinto > Fuentes de Ebro > Zaragoza-Miraflores > Zaragoza-Goya > Zaragoza-Portillo > Zaragoza Delicias
2026-06-16,15311,MD,Media Distancia,Área Nordeste,REGIONAL,Impar (↑ Norte/Origen),71300,Móra la Nova,04040,Zaragoza Delicias,18,Móra la Nova > Ascó > Flix > Riba-roja d'Ebre > Faió-La Pobla de Massaluca > Nonaspe > Fabara > Val de Pilas > Caspe > Samper > La Puebla de Híjar > La Zaida-Sástago > Quinto > Fuentes de Ebro > Zaragoza-Miraflores > Zaragoza-Goya > Zaragoza-Portillo > Zaragoza Delicias
2026-06-16,15506,MD,Media Distancia,Área Nordeste,REG.EXP.,Par (↓ Sur/Destino),04040,Zaragoza Delicias,78400,Lleida-Pirineus,10,Zaragoza Delicias > Zaragoza-Portillo > Zaragoza-Goya > Zaragoza-Miraflores > Tardienta > Grañén > Sariñena > Monzón-Río Cinca > Binéfar > Lleida-Pirineus
2026-06-16,15507,MD,Media Distancia,Área Nordeste,REGIONAL,Impar (↑ Norte/Origen),78400,Lleida-Pirineus,04040,Zaragoza Delicias,11,Lleida-Pirineus > Binéfar > Monzón-Río Cinca > Sariñena > Grañén > Tardienta > Villanueva de Gállego > Zaragoza-Miraflores > Zaragoza-Goya > Zaragoza-Portillo > Zaragoza Delicias
2026-06-16,15509,MD,Media Distancia,Área Nordeste,REGIONAL,Impar (↑ Norte/Origen),78400,Lleida-Pirineus,04040,Zaragoza Delicias,11,Lleida-Pirineus > Binéfar > Monzón-Río Cinca > Sariñena > Grañén > Tardienta > Villanueva de Gállego > Zaragoza-Miraflores > Zaragoza-Goya > Zaragoza-Portillo > Zaragoza Delicias
2026-06-16,15510,MD,Media Distancia,Área Nordeste,REG.EXP.,Par (↓ Sur/Destino),04040,Zaragoza Delicias,78400,Lleida-Pirineus,10,Zaragoza Delicias > Zaragoza-Portillo > Zaragoza-Goya > Zaragoza-Miraflores > Tardienta > Grañén > Sariñena > Monzón-Río Cinca > Binéfar > Lleida-Pirineus
2026-06-16,15550,MD,Media Distancia,Área Nordeste,REG.EXP.,Par (↓ Sur/Destino),04040,Zaragoza Delicias,78400,Lleida-Pirineus,10,Zaragoza Delicias > Zaragoza-Portillo > Zaragoza-Goya > Zaragoza-Miraflores > Tardienta > Grañén > Sariñena > Monzón-Río Cinca > Binéfar > Lleida-Pirineus
2026-06-16,15609,MD,Media Distancia,Área Nordeste,REGIONAL,Impar (↑ Norte/Origen),78500,Cervera,78400,Lleida-Pirineus,9,Cervera > Tàrrega > Anglesola > Bellpuig > Castellnou de Seana > Golmés > Mollerussa > Bell-lloc d'Urgell > Lleida-Pirineus
2026-06-16,15610,MD,Media Distancia,Área Nordeste,REGIONAL,Par (↓ Sur/Destino),78400,Lleida-Pirineus,78500,Cervera,9,Lleida-Pirineus > Bell-lloc d'Urgell > Mollerussa > Golmés > Castellnou de Seana > Bellpuig > Anglesola > Tàrrega > Cervera
2026-06-16,15613,MD,Media Distancia,Área Nordeste,REGIONAL,Impar (↑ Norte/Origen),78500,Cervera,78400,Lleida-Pirineus,9,Cervera > Tàrrega > Anglesola > Bellpuig > Castellnou de Seana > Golmés > Mollerussa > Bell-lloc d'Urgell > Lleida-Pirineus
2026-06-16,15620,MD,Media Distancia,Área Nordeste,REGIONAL,Par (↓ Sur/Destino),78400,Lleida-Pirineus,78700,Terrassa Estació del Nord,18,Lleida-Pirineus > Bell-lloc d'Urgell > Mollerussa > Golmés > Castellnou de Seana > Bellpuig > Anglesola > Tàrrega > Cervera > Sant Guim de Freixenet > Sant Martí Sesgueioles > Calaf > Seguers-Sant Pere Sallavinera > Aguilar de Segarra > Rajadell > Manresa > Sant Vicenç de Castellet > Terrassa Estació del Nord
2026-06-16,15621,MD,Media Distancia,Área Nordeste,REGIONAL,Impar (↑ Norte/Origen),78500,Cervera,78400,Lleida-Pirineus,9,Cervera > Tàrrega > Anglesola > Bellpuig > Castellnou de Seana > Golmés > Mollerussa > Bell-lloc d'Urgell > Lleida-Pirineus
2026-06-16,15622,MD,Media Distancia,Área Nordeste,REGIONAL,Par (↓ Sur/Destino),78400,Lleida-Pirineus,78700,Terrassa Estació del Nord,18,Lleida-Pirineus > Bell-lloc d'Urgell > Mollerussa > Golmés > Castellnou de Seana > Bellpuig > Anglesola > Tàrrega > Cervera > Sant Guim de Freixenet > Sant Martí Sesgueioles > Calaf > Seguers-Sant Pere Sallavinera > Aguilar de Segarra > Rajadell > Manresa > Sant Vicenç de Castellet > Terrassa Estació del Nord
2026-06-16,15623,MD,Media Distancia,Área Nordeste,REGIONAL,Impar (↑ Norte/Origen),78700,Terrassa Estació del Nord,78400,Lleida-Pirineus,18,Terrassa Estació del Nord > Sant Vicenç de Castellet > Manresa > Rajadell > Aguilar de Segarra > Seguers-Sant Pere Sallavinera > Calaf > Sant Martí Sesgueioles > Sant Guim de Freixenet > Cervera > Tàrrega > Anglesola > Bellpuig > Castellnou de Seana > Golmés > Mollerussa > Bell-lloc d'Urgell > Lleida-Pirineus
2026-06-16,15624,MD,Media Distancia,Área Nordeste,REGIONAL,Par (↓ Sur/Destino),78400,Lleida-Pirineus,78700,Terrassa Estació del Nord,18,Lleida-Pirineus > Bell-lloc d'Urgell > Mollerussa > Golmés > Castellnou de Seana > Bellpuig > Anglesola > Tàrrega > Cervera > Sant Guim de Freixenet > Sant Martí Sesgueioles > Calaf > Seguers-Sant Pere Sallavinera > Aguilar de Segarra > Rajadell > Manresa > Sant Vicenç de Castellet > Terrassa Estació del Nord
2026-06-16,15625,MD,Media Distancia,Área Nordeste,REGIONAL,Impar (↑ Norte/Origen),78700,Terrassa Estació del Nord,78400,Lleida-Pirineus,18,Terrassa Estació del Nord > Sant Vicenç de Castellet > Manresa > Rajadell > Aguilar de Segarra > Seguers-Sant Pere Sallavinera > Calaf > Sant Martí Sesgueioles > Sant Guim de Freixenet > Cervera > Tàrrega > Anglesola > Bellpuig > Castellnou de Seana > Golmés > Mollerussa > Bell-lloc d'Urgell > Lleida-Pirineus
2026-06-16,15626,MD,Media Distancia,Área Nordeste,REGIONAL,Par (↓ Sur/Destino),78400,Lleida-Pirineus,78700,Terrassa Estació del Nord,18,Lleida-Pirineus > Bell-lloc d'Urgell > Mollerussa > Golmés > Castellnou de Seana > Bellpuig > Anglesola > Tàrrega > Cervera > Sant Guim de Freixenet > Sant Martí Sesgueioles > Calaf > Seguers-Sant Pere Sallavinera > Aguilar de Segarra > Rajadell > Manresa > Sant Vicenç de Castellet > Terrassa Estació del Nord
